"","t","x","y","z","v","w"
"8658",173.14,99.8818626124065,0.00442279848504741,0.145047858149893,4.94989700138223,0.0017094454246492
"8659",173.16,99.8856152923267,0.00431270365212938,0.141437460737124,4.82845619701335,0.00166688549319853
"8660",173.18,99.8840748563429,0.00435808403318972,0.142925946913436,4.88120637693609,0.00168438298327906
"8661",173.2,99.8837634410472,0.00436686456722407,0.143214131018607,4.8929229538977,0.00168774949300576
"8662",173.22,99.8819367664711,0.00442080203809062,0.144983273364974,4.95524966236193,0.00170857179013236
"8663",173.24,99.8809756869649,0.00444887917645205,0.145904319655111,4.98854879255306,0.00171941731261887
"8664",173.26,99.8784365799505,0.00452418874251658,0.148374397217121,5.07481209123623,0.00174852716257364
"8665",173.28,99.8777656303701,0.00454362298780224,0.149012009261474,5.09833433224606,0.00175606793309911
"8666",173.3,99.8760363497085,0.00459461344831992,0.150684535916485,5.15726442117591,0.0017758123838315
"8667",173.32,99.8783586997537,0.00452594804597229,0.14843283768797,5.08181131395256,0.00174932730093356
"8668",173.34,99.8788413391387,0.00451123087814006,0.14795040700523,5.0669899775687,0.00174367028350324
"8669",173.36,99.8761908344533,0.0045898775847894,0.150529937580527,5.1570767921099,0.00177409594630542
"8670",173.38,99.8792174253837,0.00450073479954847,0.147606634560954,5.05853134430045,0.0017396935469721
"8671",173.4,99.8820006198186,0.00441868345405955,0.144915880843002,4.96800751341259,0.00170800145344889
"8672",173.42,99.8836317901469,0.00437023790377078,0.143327252895753,4.91532371129237,0.00168927260457746
"8673",173.44,99.8822605735116,0.00441055257666272,0.144649620451339,4.96253238648703,0.00170483788353212
"8674",173.46,99.8808385274117,0.00445237922629014,0.146021584354367,5.01141969664766,0.00172100112602038
"8675",173.48,99.8814514413192,0.00443383037246646,0.145413459692311,4.99230220119474,0.00171384135446987
"8676",173.5,99.883980639048,0.00435918031429175,0.142965413157877,4.91000319827539,0.00168499065583475
"8677",173.52,99.8834992900347,0.00437300244332366,0.143418926678366,4.92743089419521,0.00169031412224232
"8678",173.54,99.8838307872628,0.00436276192977826,0.143083274849126,4.91772626690158,0.00168634158968862
"8679",173.56,99.8848130994819,0.00433335324069687,0.142118973447709,4.88641097365942,0.00167495736717927
"8680",173.58,99.8853317735521,0.0043175951421675,0.141602362077569,4.87050813096651,0.00166884079129708
"8681",173.6,99.8843853970775,0.00434524721965458,0.142509458874891,4.90360019253915,0.00167949860460424
"8682",173.62,99.8828876410656,0.00438934518903254,0.143955934941037,4.95524250355205,0.00169652210864689
"8683",173.64,99.8846830784765,0.00433610054926169,0.142209902487634,4.89692682469569,0.00167593662041846
"8684",173.66,99.8858470340261,0.00430136026729746,0.141070744880326,4.85954307484714,0.00166248685336214
"8685",173.68,99.8849211737242,0.00432840299486714,0.141957870746725,4.89200338174767,0.00167290583467269
"8686",173.7,99.8838806444979,0.0043588576524701,0.142956906297618,4.92830582085477,0.00168465245368027
"8687",173.72,99.8824341332864,0.00440142139795862,0.144353091239831,4.97828675937532,0.00170108927083823
"8688",173.74,99.8797759853328,0.00448032425505931,0.146941098691981,5.06935967843251,0.00173158504061558
"8689",173.76,99.8785307873622,0.0045168602428112,0.148139612884471,5.11243295466253,0.00174573365506018
"8690",173.78,99.8800089424373,0.00447288026425422,0.146697441085295,5.06432097832582,0.00172877599121686
"8691",173.8,99.8776158661481,0.00454378964863612,0.149023298337626,5.14635765872015,0.00175620903758005
"8692",173.82,99.8728651219029,0.00468607981757502,0.153690254242742,5.30922373685003,0.00181125775090417
"8693",173.84,99.8714696394657,0.0047270715037351,0.155034918514601,5.35719669104393,0.00182720524890461
"8694",173.86,99.8706551613426,0.00475074903427543,0.155811719374914,5.38551399281229,0.00183647627713303
"8695",173.88,99.8706484372688,0.00475046536636189,0.155802645329043,5.38664406672655,0.00183649387827671
"8696",173.9,99.8700969439364,0.00476632738038443,0.156323090792539,5.4060853515956,0.00184275374607205
"8697",173.92,99.8734864326914,0.00466661511362618,0.153052982823077,5.29439250546932,0.00180433379791306
"8698",173.94,99.8754754744801,0.00460766692025233,0.151119800262118,5.22902179285669,0.00178163657143685
"8699",173.96,99.8754822633478,0.00460700018805286,0.151098082707788,5.22984638879328,0.00178145365357
"8700",173.98,99.8745166533494,0.00463519113291686,0.152022815778415,5.26343872683028,0.00179243005979602
"8701",174,99.8782585759902,0.00452533199676571,0.148419837394398,5.14020440992422,0.00175003094249681
"8702",174.02,99.8784000995771,0.00452069050123002,0.148267717856635,5.13658587017839,0.00174828252027619
"8703",174.04,99.8797762529772,0.00447970436876965,0.146923574625113,5.09165893391363,0.0017324769244353
"8704",174.06,99.8822768207129,0.00440588236436143,0.144502481927561,5.00942029609776,0.00170395813972163
"8705",174.08,99.8816116297597,0.00442516239128575,0.145134903982495,5.03311419757647,0.00171142182045233
"8706",174.1,99.8776778382737,0.00454264392590799,0.1489881073225,5.16852734107566,0.00175687200042424
"8707",174.12,99.8752554128625,0.00461442261644705,0.151342375009691,5.25185216952343,0.00178468821210094
"8708",174.14,99.8735160502668,0.00466570498627493,0.153024411708796,5.31179613434918,0.00180460411870275
"8709",174.16,99.8756639812214,0.00460212045855081,0.150939071128421,5.24089530925936,0.00178010947065024
"8710",174.18,99.8733617495956,0.00467027600375249,0.153174486821434,5.32010268884305,0.00180655023331905
"8711",174.2,99.8728601251771,0.00468467046462839,0.153646657008724,5.33800605377382,0.00181222079295009
"8712",174.22,99.8725378858381,0.00469374284202098,0.153944262882372,5.34983240715911,0.00181583834835957
"8713",174.24,99.8694168401935,0.0047865228268446,0.15698727846846,5.45708567516029,0.00185184513418176
"8714",174.26,99.8710535290772,0.00473786589363937,0.155391471576677,5.40298246892282,0.00183316595688444
"8715",174.28,99.871446923842,0.00472576691395452,0.154994660948629,5.39061068056402,0.00182861268534756
"8716",174.3,99.869854855882,0.00477263075316162,0.156531682020083,5.44552101528937,0.00184687154140558
"8717",174.32,99.8693512621963,0.0047870754037767,0.157005413067556,5.46339868715902,0.00185260369020429
"8718",174.34,99.8678420906402,0.00483145484621763,0.158460920758438,5.51543738792332,0.00186992772385559
"8719",174.36,99.8730928850869,0.00467810384716458,0.153431297442255,5.34166632072673,0.00181073604345714
"8720",174.38,99.8754184620036,0.00460934042366065,0.151175926168239,5.26460538524794,0.00178422470598018
"8721",174.4,99.8756024593517,0.00460344157512007,0.150982352826367,5.25940851246291,0.00178202227610035
"8722",174.42,99.8793654732623,0.00449299327069577,0.147359788372145,5.13473133337173,0.00173934429757843
"8723",174.44,99.876664469472,0.00457317208951096,0.149989334416775,5.22804318483644,0.00177042439750291
"8724",174.46,99.8779472978122,0.00453492296035859,0.148734720796011,5.18587618632447,0.00175568526778808
"8725",174.48,99.8783714997596,0.00452194043435523,0.148308781468536,5.17263333672807,0.00175071457148163
"8726",174.5,99.8758525381282,0.00459663394495055,0.150758395158478,5.25972050400779,0.00177968514882177
"8727",174.52,99.8756217552691,0.00460301096588668,0.150967390745594,5.26856448942244,0.001782232687329
"8728",174.54,99.8742151578656,0.00464435806720233,0.152323307156787,5.31744088110988,0.00179832356030488
"8729",174.56,99.8767232035794,0.00457028794398971,0.14989382171095,5.23410768639047,0.00176973810231131
"8730",174.58,99.8792376852566,0.00449604779011306,0.147458747282788,5.15062434609415,0.00174105885990121
"8731",174.6,99.8788506250368,0.0045070693161518,0.147820023460364,5.16489015727913,0.00174537065469744
"8732",174.62,99.8789111966335,0.00450483238126341,0.14774645174601,5.16394932144109,0.0017445522901962
"8733",174.64,99.8772763491962,0.00455301585258915,0.149326525906451,5.22082401234523,0.00176325994232939
"8734",174.66,99.8769717031274,0.00456158827623244,0.149607460350124,5.23223239777572,0.00176664484552328
"8735",174.68,99.8764448716722,0.00457675127972724,0.150104538593841,5.25119556547834,0.00177258580851538
"8736",174.7,99.872929864526,0.00468148500128249,0.153539270012663,5.37294797118607,0.00181322516859388
"8737",174.72,99.8726411766846,0.00468957201470403,0.153804259500233,5.38367796792288,0.00181647066507287
"8738",174.74,99.8715308435291,0.00472207510905708,0.154870008774999,5.42243824200109,0.0018291775836209
"8739",174.76,99.8676882532788,0.00483667699508259,0.158628333071819,5.55547466859848,0.00187370257507922
"8740",174.78,99.8679608778345,0.00482814195888155,0.158348125982758,5.54695889724388,0.00187056979599751
"8741",174.8,99.8707048444523,0.00474716543799299,0.155692044457991,5.45520116755245,0.00183936468111062
"8742",174.82,99.870200399453,0.00476164762662014,0.156166682910998,5.47322078140273,0.00184511507417674
"8743",174.84,99.873939963482,0.0046518209196638,0.152564380613892,5.34830777728996,0.0018026987789469
"8744",174.86,99.8703315787145,0.0047593593639591,0.156090910461709,5.47344347432645,0.00184447748923357
"8745",174.88,99.8746967688531,0.00463148547648331,0.151896707784891,5.32770322582747,0.00179506016526833
"8746",174.9,99.8737741459553,0.00465841084722534,0.152779364811812,5.36016342431097,0.00180559153677164
"8747",174.92,99.8722965851979,0.00470187773484758,0.154204508458469,5.41164259535576,0.00182254561502354
"8748",174.94,99.8737190428222,0.00465952257626664,0.152814990377391,5.36428782413833,0.00180624882218471
"8749",174.96,99.8753888362352,0.00460992759143345,0.151188022303861,5.30862233757006,0.00178712850133824
"8750",174.98,99.8795949113147,0.00448670462705454,0.147146336855651,5.16817635136236,0.00173944424654475
"8751",175,99.8814687735872,0.0044311699290057,0.14532455851431,5.10579824428203,0.00171795742399376
"8752",175.02,99.8790131419236,0.00450399327099464,0.147712396004476,5.1914001983903,0.00174621639149479
"8753",175.04,99.8822080285496,0.00441001714498413,0.144629903646486,5.08463959687253,0.0017098311661501
"8754",175.06,99.8800434950396,0.00447409888094814,0.14673102970719,5.16023044886514,0.00173469552378059
"8755",175.08,99.8823209612518,0.00440678796293976,0.144523049630704,5.0841902488434,0.00170863822024117
"8756",175.1,99.8778552470786,0.00454049120312567,0.148907422259601,5.24017897700179,0.00176049768029468
"8757",175.12,99.8734445480391,0.00467244660352542,0.153234452598395,5.39406324467463,0.001811728414661
"8758",175.14,99.8714927555079,0.00473010020112473,0.155124711605639,5.46205725300974,0.00183419924447069
"8759",175.16,99.8718023607015,0.00472049041432382,0.154809037017177,5.45231831675146,0.00183060922998365
"8760",175.18,99.8709304253871,0.00474590243049985,0.155641886141135,5.4830456782576,0.00184059777585178
"8761",175.2,99.8719406593695,0.00471564754097351,0.154649124164977,5.44942462040766,0.00182900615647854
"8762",175.22,99.8742715017239,0.00464673128396584,0.152388457963502,5.37113413182939,0.00180240577647263
"8763",175.24,99.8760089787639,0.00459515943286449,0.150696589941237,5.31294180872776,0.0017825057391899
"8764",175.26,99.8762239903834,0.00458835966937751,0.150472996073523,5.30656182474085,0.00177995408479215
"8765",175.28,99.876209264549,0.0045883539127639,0.150472197458428,5.30804430312091,0.0017800357515809
"8766",175.3,99.8740043198781,0.00465361917725164,0.152611901409877,5.38505517389823,0.00180544051684553
"8767",175.32,99.8720896638218,0.00471016955517061,0.154465784805583,5.45193294058337,0.00182749008002903
"8768",175.34,99.8745872756183,0.00463639516156523,0.152045776956286,5.36788361182681,0.00179899488980298
"8769",175.36,99.8731126684349,0.00467978783366908,0.153468122981972,5.41957105037426,0.00181593535870093
"8770",175.38,99.8710069293469,0.0047420620116807,0.155509640423115,5.49309896212791,0.00184022075923068
"8771",175.4,99.870460702081,0.00475779749080147,0.15602496080976,5.51265893474233,0.00184647087959638
"8772",175.42,99.8662507035479,0.00488355831285942,0.160148361391206,5.65971800204136,0.0018954313272637
"8773",175.44,99.8682675655875,0.00482377866780993,0.158187244283473,5.59160803076935,0.00187242721032979
"8774",175.46,99.8666162657571,0.00487242724052243,0.159781808344715,5.64925485239607,0.00189148848356695
"8775",175.48,99.8673542540869,0.00485017541339802,0.159051307944733,5.62464217646834,0.00188304495459069
"8776",175.5,99.8643564463008,0.0049392342123773,0.161970966825423,5.72915624845947,0.00191781116119181
"8777",175.52,99.8603310796638,0.00505932310159148,0.165908133883396,5.86960065513729,0.00196466808789568
"8778",175.54,99.8552144954452,0.00521253222825973,0.170931330757016,6.04837970479504,0.0020244463798544
"8779",175.56,99.8562987233786,0.00518005482158949,0.169865379848385,6.01153831287152,0.00201217438293092
"8780",175.58,99.856588393826,0.0051710009409871,0.169567497888775,6.00190847721243,0.00200898507809865
"8781",175.6,99.8527472558882,0.00528543338714857,0.173318915721038,6.13563375302727,0.00205377394758947
"8782",175.62,99.856364384894,0.00517898292854665,0.169827149954163,6.01281480444441,0.00201277904129773
"8783",175.64,99.856573334528,0.00517231810496936,0.169607480562614,6.00594884873714,0.00201051446856789
"8784",175.66,99.8533276317972,0.00526877548953878,0.172769267944275,6.1188461614715,0.0020483366480337
"8785",175.68,99.8519403944367,0.00530949380420782,0.174103241143492,6.16691985883739,0.00206453635759484
"8786",175.7,99.8489255486111,0.00539896697786805,0.177035856073673,6.2715916049273,0.00209971905044324
"8787",175.72,99.8497492305165,0.0053741469775528,0.176220660620551,6.24340332119175,0.00209049256526236
"8788",175.74,99.8491163738171,0.00539240956363465,0.176818105675198,6.2652904251874,0.00209801323994576
"8789",175.76,99.8539242910883,0.00525150188973836,0.172196308813581,6.10220454021448,0.00204360296832901
"8790",175.78,99.857891489723,0.00513492737659248,0.168372397974641,5.96751320255176,0.00199858558850458
"8791",175.8,99.8572731491191,0.00515278808609909,0.168956540854431,5.98917096312688,0.00200583911559401
"8792",175.82,99.8586317458566,0.00511227008882442,0.16762645331627,5.94294740984911,0.00199037262501918
"8793",175.84,99.856707273647,0.00516907383632785,0.169487403933573,6.00990730244876,0.0020127811495394
"8794",175.86,99.8587348153484,0.00510895062987995,0.167514435582119,5.94085171174744,0.00198968117440806
"8795",175.88,99.862448438516,0.00499976520246461,0.163932802536213,5.81478292692308,0.00194744014354932
"8796",175.9,99.8640201425927,0.00495301733476222,0.162398383029845,5.76142649765697,0.00192946842259673
"8797",175.92,99.8653026358391,0.0049147623620015,0.161142420197708,5.71798537209652,0.00191478325348741
"8798",175.94,99.8687152139224,0.0048143603948652,0.15784883334078,5.60225411596618,0.00187586530940902
"8799",175.96,99.8658857796397,0.00489839775296075,0.160602444689351,5.70126550825807,0.00190877377550969
"8800",175.98,99.8706328942986,0.00475946793058448,0.156045696739436,5.54064746210287,0.00185482666410495
"8801",176,99.8739318568706,0.00466240560750473,0.152861680646009,5.42887961274648,0.00181713673882957
"8802",176.02,99.8713463655209,0.00473914065136989,0.155375768222739,5.519597566983,0.00184714723269674
"8803",176.04,99.8687192542749,0.00481711164146357,0.1579303126895,5.61169778461974,0.00187767128552717
"8804",176.06,99.8722143617794,0.004714345499654,0.154559339700413,5.49314338810388,0.00183777297622103
"8805",176.08,99.8770642814035,0.00457255286987219,0.149908950125145,5.32917732957209,0.00178261685987854
"8806",176.1,99.8758853563835,0.0046071730099413,0.151042182172098,5.37096579645522,0.0017961828011744
"8807",176.12,99.8829707228699,0.00440176673404055,0.144306415579795,5.13283726439648,0.00171617980901822
"8808",176.14,99.8866082380597,0.00429502394672022,0.140805303109851,5.0099235868407,0.0016745711988596
"8809",176.16,99.8890779471451,0.004222165561376,0.138415096611076,4.92661066191895,0.00164613914225522
"8810",176.18,99.8896644126561,0.00420446949307345,0.137833308112052,4.90772762280514,0.00163919135687644
"8811",176.2,99.8897615123031,0.00420122440330557,0.137725273241581,4.90572771247857,0.0016378726841801
"8812",176.22,99.8872765024472,0.00427505432719197,0.140143904204063,4.99376096421717,0.00166660082389033
"8813",176.24,99.8900872022603,0.00419228663596091,0.13742900206806,4.89876161395176,0.00163430493008906
"8814",176.26,99.8929613741336,0.00410769983338315,0.134654529952004,4.80168181270021,0.0016012754651808
"8815",176.28,99.8931650995803,0.00410130999734748,0.134443469608873,4.79609055437243,0.00159870412446004
"8816",176.3,99.8976171922093,0.00397126136277938,0.130178860572215,4.64583748688688,0.00154793156660323
"8817",176.32,99.9006784550199,0.00388132167186132,0.127229118331861,4.54258984890477,0.0015127590407879
"8818",176.34,99.8967660609381,0.00399853479165115,0.131069811772939,4.68194055304969,0.00155829739773452
"8819",176.36,99.8973979074446,0.0039795193819761,0.130444996944032,4.66165125792921,0.00155077835605402
"8820",176.38,99.8961489318582,0.00401630898233247,0.131649425603815,4.70676894063409,0.00156500037137034
"8821",176.4,99.896426379099,0.00400774619186542,0.131367268480742,4.69869524058316,0.00156156165002383
"8822",176.42,99.8972587429899,0.00398282427622986,0.130548911563689,4.67143716544862,0.00155174779749721
"8823",176.44,99.8962071859283,0.00401371908120568,0.13156012351345,4.7096855743431,0.00156367358532966
"8824",176.46,99.8954252588462,0.00403657399382037,0.132307804373582,4.73847897269378,0.00157247608507529
"8825",176.48,99.8971341210726,0.0039859408007734,0.130646771801978,4.68095719124882,0.00155265923649176
"8826",176.5,99.899905918585,0.00390436877638694,0.127971715805706,4.58711078535086,0.00152077917305384
"8827",176.52,99.8991988757549,0.00392500575591861,0.128646747599367,4.61343799532162,0.00152868791472519
"8828",176.54,99.8972732768993,0.00398207495543243,0.130515880341731,4.68259538144559,0.00155079068792114
"8829",176.56,99.8977635724076,0.00396722804698384,0.130027907285571,4.66711930548141,0.0015449032390248
"8830",176.58,99.8985264756267,0.00394434931221537,0.129276712738908,4.64219661286916,0.00153588529740236
"8831",176.6,99.8995845854339,0.00391279246322338,0.128241122584362,4.60706605562659,0.0015234835339611
"8832",176.62,99.9048567442752,0.00375943226703401,0.123213522210099,4.42846972239166,0.00146365341732648
"8833",176.64,99.9047013491563,0.00376369594079504,0.12335202054052,4.43570411124173,0.00146515151845405
"8834",176.66,99.9068604314375,0.00369997446701762,0.121262402723065,4.3627718596842,0.00144018868819039
"8835",176.68,99.9074442393327,0.00368239517205954,0.120685084509481,4.34429980133612,0.00143317254354264
"8836",176.7,99.9070162706885,0.00369475311909956,0.121088938798601,4.3611704227654,0.00143780401710011
"8837",176.72,99.9083330435246,0.00365563690820049,0.119805851783535,4.31724495529732,0.00142241020538315
"8838",176.74,99.9085048470065,0.00365022054972561,0.119627240691238,4.31315335262144,0.00142012098673061
"8839",176.76,99.9098124045463,0.00361137886287725,0.118353231115804,4.26954563882279,0.0014048292747598
"8840",176.78,99.9108888559018,0.00357931777800778,0.117301479549668,4.23397149636243,0.00139216892993276
"8841",176.8,99.910233113386,0.0035984571986875,0.117927698705605,4.25900638201629,0.00139941564407172
"8842",176.82,99.9095081456292,0.00361965523653545,0.118621398198026,4.286471247764,0.00140746714725384
"8843",176.84,99.9068595450243,0.00369859832605233,0.121207487090785,4.38234749431492,0.00143797405909201
"8844",176.86,99.9048286312736,0.00375888053762222,0.123182029711929,4.45606898877477,0.00146124282630785
"8845",176.88,99.9051631188319,0.0037486417354505,0.122845545674042,4.44612133839322,0.00145711326788818
"8846",176.9,99.9036004159305,0.00379485073432634,0.124358904655332,4.50316064863334,0.00147492165606704
"8847",176.92,99.9046050814293,0.00376486732746524,0.123375424383098,4.46972127780456,0.00146313060989641
"8848",176.94,99.903037782299,0.00381121086436605,0.124893205074259,4.52695475315768,0.0014809936622176
"8849",176.96,99.9017298498179,0.00384978017821855,0.126156227258432,4.57492758201126,0.00149584727791871
"8850",176.98,99.9036390600312,0.00379330327593665,0.124304635349487,4.50988020542487,0.00147378319597073
"8851",177,99.9053337558797,0.00374309993358557,0.122658660887764,4.45231895558752,0.00145414418282127
"8852",177.02,99.9071479266577,0.00368941613490053,0.120898671755471,4.39063584041872,0.00143314313479246
"8853",177.04,99.9062751864523,0.00371500306780605,0.121736331385163,4.42335872272851,0.00144292097713816
"8854",177.06,99.90619692914,0.00371697207778492,0.12180007603687,4.42793443594452,0.00144353270261265
"8855",177.08,99.907188453021,0.00368737864230085,0.120829588495649,4.39488971034309,0.00143188935948475
"8856",177.1,99.9060795888508,0.00372001221216646,0.12189819928532,4.43606051867517,0.00144440227547326
"8857",177.12,99.9096048265491,0.00361672860552601,0.118513081801791,4.31505611375642,0.00140415459110865
"8858",177.14,99.9103314410601,0.00359493494332394,0.117798266037628,4.29136557369728,0.00139552124572452
"8859",177.16,99.9125635358485,0.00352910428331502,0.115640490265023,4.21508495743746,0.00136979224139634
"8860",177.18,99.912448215702,0.00353218600766911,0.115740842442465,4.22117960475184,0.00137079681339978
"8861",177.2,99.9123215840435,0.00353560199621937,0.115852171810776,4.22767177569084,0.00137193262607544
"8862",177.22,99.9127250635625,0.00352333768085484,0.115449726326533,4.21540138066661,0.00136698637858105
"8863",177.24,99.9102301025371,0.00359766254655812,0.117884575504447,4.30679050375742,0.00139562930149765
"8864",177.26,99.9088952155893,0.00363706495613109,0.119175133316969,4.3563225387767,0.00141074104207012
"8865",177.28,99.9061964542593,0.00371751746294741,0.121810781145719,4.45503218795555,0.00144178204747162
"8866",177.3,99.9079615941678,0.00366525675897199,0.120097877290084,4.39458562674577,0.0014213751670373
"8867",177.32,99.9104477460522,0.00359201883965352,0.117697653563617,4.30899442867556,0.00139282418552967
"8868",177.34,99.9076173758336,0.00367647336539659,0.120464463122206,4.41269982479249,0.00142539850680717
"8869",177.36,99.904738654198,0.00376236155087905,0.123278255577611,4.51809137618306,0.00145854668065538
"8870",177.38,99.9028198235855,0.00381925064174806,0.125141866961997,4.58860290798406,0.00148047389035528
"8871",177.4,99.9003443696838,0.00389289404831356,0.127554457712741,4.67922511246301,0.00150890964958184
"8872",177.42,99.9011614137738,0.00386839620176384,0.126751368990122,4.6517933025891,0.00149932713743545
"8873",177.44,99.8993303903917,0.00392262432232176,0.12852781203238,4.7190828437549,0.00152024999451598
"8874",177.46,99.9004127864207,0.00389032047946278,0.12746898234968,4.68219776377055,0.0015076534564818
"8875",177.48,99.9006716972655,0.00388228209449595,0.127205238569418,4.67454483658019,0.00150445231766601
"8876",177.5,99.9006865453676,0.00388146406496928,0.127178085529555,4.6755922018337,0.00150404763999215
"8877",177.52,99.9028003776475,0.0038189909841668,0.125130791295896,4.60233702236899,0.00147975383767475
"8878",177.54,99.8976006240317,0.00397575059456636,0.130266744491048,4.79343170693006,0.00154038562970157
"8879",177.56,99.8996199787767,0.00391601020113452,0.128309021601212,4.72330900983676,0.00151718227896597
"8880",177.58,99.8992501056108,0.00392659571063649,0.128655551322573,4.73807519996356,0.00152120810500064
"8881",177.6,99.9000952439476,0.00390126359254146,0.127825245794329,4.70947601426627,0.00151132327290293
"8882",177.62,99.8998186520138,0.00390908093654219,0.128081094274101,4.72092234112645,0.00151427346196041
"8883",177.64,99.898764162682,0.00394005013659365,0.129095521691378,4.76033521684766,0.00152619443235611
"8884",177.66,99.8978633373013,0.00396643086376584,0.129959616103392,4.79418446908398,0.0015363473832269
"8885",177.68,99.8995400536156,0.00391669758022745,0.128329856262788,4.73598288856943,0.00151702776998328
"8886",177.7,99.8992587289011,0.00392465279460582,0.128590255902136,4.74759052159017,0.00152003797683411
"8887",177.72,99.8977655979761,0.00396873461376262,0.130034341256524,4.80291263301574,0.00153704245373113
"8888",177.74,99.8974525247865,0.00397762625596401,0.130325440303782,4.81560585289363,0.00154043190142956
"8889",177.76,99.8986443516309,0.00394209638048337,0.129161094123196,4.77449151256495,0.00152662181735887
"8890",177.78,99.8971527853334,0.00398612803520303,0.130603551069722,4.82979540546544,0.00154361209112911
"8891",177.8,99.8964329399344,0.00400710979980669,0.131290797077106,4.85713440340206,0.0015516900830733
"8892",177.82,99.9006959285611,0.00388244112480855,0.127205897652077,4.70784475682061,0.00150337553527244
"8893",177.84,99.8980801277245,0.00396030190834746,0.129756755667931,4.80430898205504,0.00153344704105971
"8894",177.86,99.8978239941792,0.00396750341639502,0.129992518896501,4.81497749911612,0.00153618259230355
"8895",177.88,99.8966489675735,0.00400206222158781,0.131124630658793,4.85885488913377,0.00154951302174557
"8896",177.9,99.8959638203459,0.00402200834001532,0.131777975008006,4.88496370043156,0.00155719675221573
"8897",177.92,99.895704268344,0.00402930440971412,0.132016855682114,4.89568976634478,0.00155998951231484
"8898",177.94,99.8960311170158,0.00401923807991442,0.131686876410121,4.88530660380678,0.00155606315588446
"8899",177.96,99.893681118872,0.00408904082553522,0.133973739412839,4.9720440116565,0.00158305526083567
"8900",177.98,99.8928245471062,0.00411408171732458,0.134794025959778,5.00429126061615,0.00159274075975754
"8901",178,99.890763795056,0.00417515769883379,0.136794968153971,5.08036982124864,0.00161638568972859
"8902",178.02,99.8917816703117,0.00414470903922857,0.135797198022133,5.04500365930125,0.00160461814280594
"8903",178.04,99.8954856922487,0.00403604705540183,0.132236847791542,4.91441958230579,0.00156256030907411
"8904",178.06,99.8967975386774,0.00399698466674072,0.130956851918306,4.86867479561168,0.00154741334890832
"8905",178.08,99.8956483099706,0.00403076844744022,0.132063582181367,4.91171763271005,0.00156045640984953
"8906",178.1,99.8970357586155,0.00398948971312135,0.130710981112012,4.86323751458865,0.00154445148098239
"8907",178.12,99.8975461473006,0.00397400837711202,0.130203604263004,4.84623856777285,0.00153842125221081
"8908",178.14,99.8940476257409,0.00407858643206464,0.133629829518637,4.97571451380589,0.00157886321662795
"8909",178.16,99.8960896040776,0.00401815640744807,0.131649780547503,4.90375136374747,0.00155546264101935
"8910",178.18,99.8954968108249,0.00403535195699791,0.13221303296829,4.92659112220924,0.00156209261279001
"8911",178.2,99.894567416872,0.00406256975352931,0.133104654426154,4.96165975734438,0.00157260807886643
"8912",178.22,99.893140452022,0.00410464681739249,0.134483122246864,5.01486523814412,0.00158888467034943
"8913",178.24,99.8915546865723,0.0041514716449798,0.13601714570898,5.07384637604902,0.00160701337910368
"8914",178.26,99.894267460643,0.00407149498343964,0.133396700132581,4.97777055825978,0.00157607361829398
"8915",178.28,99.8967158533197,0.0039992253016554,0.131028759369781,4.89116668587448,0.00154809124248115
"8916",178.3,99.9026392077219,0.00382720666461514,0.125392694125471,4.68256036733152,0.00148147493017806
"8917",178.32,99.9046266738829,0.00376841984407159,0.1234664997142,4.6126376892118,0.00145863970832521
"8918",178.34,99.9068443003717,0.00370294127208874,0.121321071175569,4.53454730045209,0.00143320011495333
"8919",178.36,99.9061204191005,0.00372407387869183,0.122013332036335,4.56259805638557,0.00144126509793568
"8920",178.38,99.9075509059162,0.00368158057885143,0.120621008515707,4.51264914806997,0.00142471373147096
"8921",178.4,99.9066607752603,0.00370767046659719,0.12147571347023,4.54682338432558,0.00143469154312942
"8922",178.42,99.9088461250723,0.00364314461975629,0.119361561007295,4.46980717257351,0.00140961507116319
"8923",178.44,99.9082674850316,0.00365995846299961,0.119912378980259,4.4926632358814,0.00141599392855871
"8924",178.46,99.9051384860834,0.00375344319054821,0.122975205768028,4.60967159671587,0.00145203795088967
"8925",178.48,99.9067440905813,0.00370581836774437,0.121414838652367,4.5532558310506,0.00143352029744992
"8926",178.5,99.9029523870771,0.00381945992811974,0.125138099595501,4.69509844587305,0.00147736966713222
"8927",178.52,99.9031020519872,0.00381464745429929,0.124980437306994,4.69120873517008,0.00147543357835346
"8928",178.54,99.9032815836696,0.00380895181349437,0.124793848991625,4.68623353147126,0.00147315530736009
"8929",178.56,99.9013131907769,0.00386731249321277,0.12670596735543,4.76010394436677,0.00149564942220747
"8930",178.58,99.8974176804669,0.00398402987093718,0.130530060219595,4.90580063339571,0.00154072848714225
"8931",178.6,99.8981973773856,0.00396060534340499,0.129762655207271,4.87879767602261,0.00153164763520896
"8932",178.62,99.9000800853201,0.00390484183768279,0.127935717375827,4.811955054056,0.00151005420125413
"8933",178.64,99.8977385702006,0.00397441313431807,0.130215168327381,4.89965408096378,0.0015369119225321
"8934",178.66,99.897385826773,0.00398447325377896,0.130544844616671,4.91391866075327,0.00154077870321127
"8935",178.68,99.8979281969179,0.00396804216151955,0.130006582699613,4.8954929695477,0.00153440525647848
"8936",178.7,99.8952175049161,0.00404873809288653,0.132650535786376,4.9969493111911,0.00156558476399912
"8937",178.72,99.8928885884612,0.00411789229819208,0.134916354273861,5.08410569002629,0.00159232783837942
