"","t","x","y","z","v","w"
"9313",186.24,29.3488970692546,14.8832681061106,55.7678348246343,2.5916616497112,2.40836622020208
"9314",186.26,29.3488843535062,14.8832630536297,55.7678525928636,2.5916610285555,2.40836680791389
"9315",186.28,29.3488716481943,14.8832580053984,55.7678703464069,2.59166040791701,2.40836739514862
"9316",186.3,29.3488589533102,14.8832529614129,55.7678880852764,2.5916597877953,2.40836798190665
"9317",186.32,29.3488462688454,14.8832479216696,55.7679058094844,2.59165916818992,2.40836856818838
"9318",186.34,29.3488335947913,14.8832428861651,55.7679235190431,2.59165854910046,2.40836915399419
"9319",186.36,29.3488209311392,14.8832378548955,55.7679412139648,2.59165793052646,2.40836973932447
"9320",186.38,29.3488082778806,14.8832328278574,55.7679588942615,2.59165731246751,2.40837032417961
"9321",186.4,29.3487956350069,14.883227805047,55.7679765599456,2.59165669492315,2.40837090855999
"9322",186.42,29.3487830025094,14.8832227864609,55.7679942110292,2.59165607789296,2.40837149246599
"9323",186.44,29.3487703803797,14.8832177720953,55.7680118475245,2.59165546137652,2.40837207589801
"9324",186.46,29.3487577686091,14.8832127619468,55.7680294694436,2.59165484537337,2.40837265885643
"9325",186.48,29.3487451671891,14.8832077560116,55.7680470767987,2.59165422988309,2.40837324134163
"9326",186.5,29.3487325761112,14.8832027542862,55.768064669602,2.59165361490525,2.408373823354
"9327",186.52,29.3487199953668,14.8831977567671,55.7680822478656,2.59165300043942,2.40837440489392
"9328",186.54,29.3487074249473,14.8831927634505,55.7680998116016,2.59165238648517,2.40837498596177
"9329",186.56,29.3486948648443,14.883187774333,55.7681173608222,2.59165177304206,2.40837556655795
"9330",186.58,29.3486823150493,14.8831827894109,55.7681348955393,2.59165116010966,2.40837614668283
"9331",186.6,29.3486697755536,14.8831778086806,55.7681524157652,2.59165054768754,2.40837672633679
"9332",186.62,29.3486572463488,14.8831728321387,55.768169921512,2.59164993577528,2.40837730552023
"9333",186.64,29.3486447274264,14.8831678597815,55.7681874127916,2.59164932437244,2.40837788423351
"9334",186.66,29.348632218778,14.8831628916054,55.7682048896161,2.5916487134786,2.40837846247703
"9335",186.68,29.3486197203949,14.8831579276069,55.7682223519977,2.59164810309332,2.40837904025116
"9336",186.7,29.3486072322688,14.8831529677824,55.7682397999483,2.59164749321618,2.40837961755628
"9337",186.72,29.3485947543911,14.8831480121284,55.76825723348,2.59164688384675,2.40838019439279
"9338",186.74,29.3485822867535,14.8831430606412,55.7682746526048,2.5916462749846,2.40838077076105
"9339",186.76,29.3485698293474,14.8831381133174,55.7682920573347,2.5916456666293,2.40838134666145
"9340",186.78,29.3485573821644,14.8831331701534,55.7683094476817,2.59164505878043,2.40838192209437
"9341",186.8,29.348544945196,14.8831282311456,55.7683268236579,2.59164445143756,2.40838249706019
"9342",186.82,29.3485325184338,14.8831232962905,55.7683441852751,2.59164384460027,2.40838307155929
"9343",186.84,29.3485201018695,14.8831183655845,55.7683615325455,2.59164323826812,2.40838364559205
"9344",186.86,29.3485076954944,14.8831134390242,55.7683788654808,2.5916426324407,2.40838421915884
"9345",186.88,29.3484952993004,14.8831085166059,55.7683961840932,2.59164202711757,2.40838479226004
"9346",186.9,29.3484829132788,14.8831035983262,55.7684134883944,2.59164142229832,2.40838536489605
"9347",186.92,29.3484705374214,14.8830986841815,55.7684307783966,2.59164081798251,2.40838593706722
"9348",186.94,29.3484581717197,14.8830937741682,55.7684480541115,2.59164021416973,2.40838650877394
"9349",186.96,29.3484458161654,14.8830888682829,55.7684653155511,2.59163961085955,2.40838708001659
"9350",186.98,29.3484334707501,14.8830839665221,55.7684825627273,2.59163900805154,2.40838765079554
"9351",187,29.3484211354653,14.8830790688822,55.768499795652,2.59163840574529,2.40838822111117
"9352",187.02,29.3484088103028,14.8830741753596,55.768517014337,2.59163780394038,2.40838879096387
"9353",187.04,29.3483964952541,14.883069285951,55.7685342187944,2.59163720263637,2.40838936035399
"9354",187.06,29.348384190311,14.8830644006527,55.7685514090358,2.59163660183284,2.40838992928192
"9355",187.08,29.348371895465,14.8830595194613,55.7685685850731,2.59163600152939,2.40839049774804
"9356",187.1,29.3483596107078,14.8830546423733,55.7685857469183,2.59163540172558,2.40839106575272
"9357",187.12,29.3483473360312,14.8830497693852,55.7686028945831,2.59163480242099,2.40839163329634
"9358",187.14,29.3483350714267,14.8830449004934,55.7686200280793,2.5916342036152,2.40839220037926
"9359",187.16,29.3483228168861,14.8830400356945,55.7686371474188,2.5916336053078,2.40839276700187
"9360",187.18,29.348310572401,14.8830351749851,55.7686542526134,2.59163300749836,2.40839333316454
"9361",187.2,29.3482983379631,14.8830303183615,55.7686713436748,2.59163241018647,2.40839389886763
"9362",187.22,29.3482861135642,14.8830254658203,55.7686884206149,2.5916318133717,2.40839446411154
"9363",187.24,29.348273899196,14.8830206173581,55.7687054834454,2.59163121705363,2.40839502889662
"9364",187.26,29.3482616948501,14.8830157729713,55.7687225321781,2.59163062123186,2.40839559322326
"9365",187.28,29.3482495005183,14.8830109326565,55.7687395668246,2.59163002590595,2.40839615709182
"9366",187.3,29.3482373161923,14.8830060964102,55.7687565873969,2.5916294310755,2.40839672050267
"9367",187.32,29.3482251418639,14.883001264229,55.7687735939066,2.59162883674008,2.4083972834562
"9368",187.34,29.3482129775248,14.8829964361093,55.7687905863653,2.59162824289928,2.40839784595276
"9369",187.36,29.3482008231667,14.8829916120478,55.768807564785,2.59162764955268,2.40839840799274
"9370",187.38,29.3481886787815,14.8829867920409,55.7688245291771,2.59162705669987,2.4083989695765
"9371",187.4,29.3481765443608,14.8829819760852,55.7688414795535,2.59162646434043,2.40839953070441
"9372",187.42,29.3481644198965,14.8829771641772,55.7688584159258,2.59162587247394,2.40840009137684
"9373",187.44,29.3481523053803,14.8829723563135,55.7688753383057,2.59162528109999,2.40840065159417
"9374",187.46,29.348140200804,14.8829675524906,55.7688922467049,2.59162469021816,2.40840121135676
"9375",187.48,29.3481281061594,14.8829627527052,55.7689091411349,2.59162409982805,2.40840177066499
"9376",187.5,29.3481160214383,14.8829579569537,55.7689260216075,2.59162350992923,2.40840232951922
"9377",187.52,29.3481039466325,14.8829531652327,55.7689428881343,2.59162292052129,2.40840288791982
"9378",187.54,29.3480918817338,14.8829483775388,55.7689597407269,2.59162233160382,2.40840344586716
"9379",187.56,29.3480798267341,14.8829435938685,55.7689765793969,2.59162174317641,2.4084040033616
"9380",187.58,29.3480677816251,14.8829388142184,55.768993404156,2.59162115523864,2.40840456040353
"9381",187.6,29.3480557463987,14.8829340385851,55.7690102150156,2.5916205677901,2.40840511699329
"9382",187.62,29.3480437210468,14.8829292669652,55.7690270119875,2.59161998083039,2.40840567313127
"9383",187.64,29.3480317055612,14.8829244993552,55.7690437950831,2.59161939435907,2.40840622881783
"9384",187.66,29.3480196999337,14.8829197357517,55.7690605643141,2.59161880837576,2.40840678405333
"9385",187.68,29.3480077041561,14.8829149761513,55.769077319692,2.59161822288003,2.40840733883815
"9386",187.7,29.3479957182205,14.8829102205506,55.7690940612284,2.59161763787148,2.40840789317264
"9387",187.72,29.3479837421186,14.8829054689462,55.7691107889347,2.59161705334969,2.40840844705718
"9388",187.74,29.3479717758423,14.8829007213346,55.7691275028226,2.59161646931425,2.40840900049212
"9389",187.76,29.3479598193835,14.8828959777125,55.7691442029034,2.59161588576476,2.40840955347784
"9390",187.78,29.3479478727341,14.8828912380765,55.7691608891888,2.59161530270081,2.40841010601471
"9391",187.8,29.347935935886,14.8828865024231,55.7691775616903,2.59161472012198,2.40841065810307
"9392",187.82,29.3479240088311,14.8828817707491,55.7691942204192,2.59161413802788,2.40841120974331
"9393",187.84,29.3479120915614,14.8828770430509,55.7692108653872,2.59161355641808,2.40841176093578
"9394",187.86,29.3479001840687,14.8828723193252,55.7692274966056,2.59161297529219,2.40841231168084
"9395",187.88,29.3478882863449,14.8828675995686,55.769244114086,2.5916123946498,2.40841286197887
"9396",187.9,29.3478763983821,14.8828628837777,55.7692607178397,2.59161181449049,2.40841341183022
"9397",187.92,29.3478645201721,14.8828581719491,55.7692773078782,2.59161123481387,2.40841396123526
"9398",187.94,29.3478526517069,14.8828534640796,55.769293884213,2.59161065561952,2.40841451019435
"9399",187.96,29.3478407929784,14.8828487601656,55.7693104468554,2.59161007690704,2.40841505870785
"9400",187.98,29.3478289439787,14.8828440602038,55.7693269958169,2.59160949867603,2.40841560677613
"9401",188,29.3478171046996,14.8828393641909,55.7693435311089,2.59160892092608,2.40841615439954
"9402",188.02,29.3478052751332,14.8828346721235,55.7693600527428,2.59160834365678,2.40841670157845
"9403",188.04,29.3477934552715,14.8828299839982,55.7693765607299,2.59160776686773,2.40841724831321
"9404",188.06,29.3477816451063,14.8828252998116,55.7693930550816,2.59160719055852,2.4084177946042
"9405",188.08,29.3477698446298,14.8828206195605,55.7694095358092,2.59160661472876,2.40841834045177
"9406",188.1,29.3477580538339,14.8828159432414,55.7694260029243,2.59160603937803,2.40841888585628
"9407",188.12,29.3477462727106,14.882811270851,55.769442456438,2.59160546450594,2.40841943081809
"9408",188.14,29.3477345012519,14.8828066023859,55.7694588963617,2.59160489011209,2.40841997533756
"9409",188.16,29.3477227394499,14.8828019378429,55.7694753227067,2.59160431619606,2.40842051941504
"9410",188.18,29.3477109872966,14.8827972772185,55.7694917354844,2.59160374275746,2.40842106305091
"9411",188.2,29.347699244784,14.8827926205094,55.769508134706,2.59160316979588,2.40842160624552
"9412",188.22,29.3476875119042,14.8827879677123,55.7695245203829,2.59160259731093,2.40842214899922
"9413",188.24,29.3476757886493,14.8827833188239,55.7695408925263,2.5916020253022,2.40842269131238
"9414",188.26,29.3476640750111,14.8827786738408,55.7695572511475,2.59160145376929,2.40842323318535
"9415",188.28,29.3476523709819,14.8827740327597,55.7695735962578,2.5916008827118,2.40842377461849
"9416",188.3,29.3476406765537,14.8827693955773,55.7695899278685,2.59160031212934,2.40842431561216
"9417",188.32,29.3476289917186,14.8827647622902,55.7696062459907,2.5915997420215,2.40842485616671
"9418",188.34,29.3476173164686,14.8827601328951,55.7696225506357,2.59159917238788,2.40842539628251
"9419",188.36,29.3476056507959,14.8827555073888,55.7696388418148,2.59159860322808,2.4084259359599
"9420",188.38,29.3475939946925,14.8827508857678,55.7696551195392,2.5915980345417,2.40842647519925
"9421",188.4,29.3475823481505,14.8827462680289,55.76967138382,2.59159746632836,2.40842701400091
"9422",188.42,29.3475707111621,14.8827416541688,55.7696876346685,2.59159689858764,2.40842755236523
"9423",188.44,29.3475590837194,14.8827370441842,55.7697038720959,2.59159633131915,2.40842809029258
"9424",188.46,29.3475474658144,14.8827324380718,55.7697200961133,2.59159576452249,2.4084286277833
"9425",188.48,29.3475358574393,14.8827278358282,55.769736306732,2.59159519819727,2.40842916483775
"9426",188.5,29.3475242585862,14.8827232374502,55.7697525039631,2.59159463234309,2.40842970145629
"9427",188.52,29.3475126692474,14.8827186429345,55.7697686878176,2.59159406695955,2.40843023763927
"9428",188.54,29.3475010894148,14.8827140522777,55.7697848583069,2.59159350204626,2.40843077338705
"9429",188.56,29.3474895190807,14.8827094654767,55.769801015442,2.59159293760282,2.40843130869997
"9430",188.58,29.3474779582373,14.8827048825281,55.7698171592341,2.59159237362883,2.40843184357839
"9431",188.6,29.3474664068767,14.8827003034286,55.7698332896941,2.5915918101239,2.40843237802267
"9432",188.62,29.347454864991,14.882695728175,55.7698494068334,2.59159124708764,2.40843291203315
"9433",188.64,29.3474433325725,14.882691156764,55.7698655106629,2.59159068451966,2.40843344561019
"9434",188.66,29.3474318096134,14.8826865891923,55.7698816011938,2.59159012241955,2.40843397875415
"9435",188.68,29.3474202961058,14.8826820254566,55.7698976784371,2.59158956078692,2.40843451146537
"9436",188.7,29.3474087920419,14.8826774655537,55.7699137424039,2.59158899962138,2.4084350437442
"9437",188.72,29.3473972974139,14.8826729094802,55.7699297931053,2.59158843892254,2.408435575591
"9438",188.74,29.3473858122141,14.8826683572331,55.7699458305523,2.59158787869001,2.40843610700612
"9439",188.76,29.3473743364347,14.8826638088089,55.7699618547559,2.59158731892339,2.4084366379899
"9440",188.78,29.3473628700678,14.8826592642044,55.7699778657272,2.59158675962229,2.40843716854271
"9441",188.8,29.3473514131058,14.8826547234164,55.7699938634772,2.59158620078632,2.40843769866488
"9442",188.82,29.3473399655409,14.8826501864416,55.770009848017,2.59158564241508,2.40843822835677
"9443",188.84,29.3473285273652,14.8826456532768,55.7700258193574,2.5915850845082,2.40843875761874
"9444",188.86,29.3473170985711,14.8826411239188,55.7700417775096,2.59158452706526,2.40843928645112
"9445",188.88,29.3473056791508,14.8826365983642,55.7700577224845,2.5915839700859,2.40843981485426
"9446",188.9,29.3472942690966,14.8826320766098,55.770073654293,2.59158341356971,2.40844034282852
"9447",188.92,29.3472828684008,14.8826275586525,55.7700895729462,2.5915828575163,2.40844087037425
"9448",188.94,29.3472714770555,14.8826230444889,55.770105478455,2.5915823019253,2.40844139749179
"9449",188.96,29.3472600950532,14.8826185341159,55.7701213708304,2.5915817467963,2.40844192418149
"9450",188.98,29.347248722386,14.8826140275302,55.7701372500832,2.59158119212892,2.4084424504437
"9451",189,29.3472373590464,14.8826095247286,55.7701531162245,2.59158063792277,2.40844297627876
"9452",189.02,29.3472260050266,14.8826050257078,55.7701689692651,2.59158008417746,2.40844350168702
"9453",189.04,29.3472146603188,14.8826005304647,55.770184809216,2.59157953089261,2.40844402666884
"9454",189.06,29.3472033249155,14.882596038996,55.770200636088,2.59157897806782,2.40844455122455
"9455",189.08,29.3471919988089,14.8825915512986,55.770216449892,2.59157842570272,2.4084450753545
"9456",189.1,29.3471806819913,14.8825870673691,55.770232250639,2.59157787379691,2.40844559905904
"9457",189.12,29.3471693744552,14.8825825872044,55.7702480383398,2.59157732235001,2.40844612233852
"9458",189.14,29.3471580761928,14.8825781108014,55.7702638130053,2.59157677136163,2.40844664519327
"9459",189.16,29.3471467871965,14.8825736381567,55.7702795746463,2.59157622083138,2.40844716762365
"9460",189.18,29.3471355074587,14.8825691692671,55.7702953232737,2.59157567075889,2.40844768963
"9461",189.2,29.3471242369716,14.8825647041296,55.7703110588983,2.59157512114376,2.40844821121266
"9462",189.22,29.3471129757277,14.8825602427409,55.7703267815309,2.59157457198562,2.40844873237198
"9463",189.24,29.3471017237193,14.8825557850977,55.7703424911824,2.59157402328407,2.4084492531083
"9464",189.26,29.3470904809389,14.882551331197,55.7703581878636,2.59157347503873,2.40844977342196
"9465",189.28,29.3470792473788,14.8825468810355,55.7703738715852,2.59157292724922,2.40845029331332
"9466",189.3,29.3470680230313,14.88254243461,55.7703895423581,2.59157237991516,2.4084508127827
"9467",189.32,29.347056807889,14.8825379919174,55.7704052001931,2.59157183303616,2.40845133183047
"9468",189.34,29.3470456019441,14.8825335529545,55.7704208451009,2.59157128661184,2.40845185045695
"9469",189.36,29.3470344051891,14.882529117718,55.7704364770923,2.59157074064182,2.40845236866249
"9470",189.38,29.3470232176165,14.8825246862049,55.770452096178,2.59157019512571,2.40845288644743
"9471",189.4,29.3470120392186,14.882520258412,55.7704677023689,2.59156965006314,2.40845340381212
"9472",189.42,29.3470008699879,14.882515834336,55.7704832956755,2.59156910545371,2.40845392075689
"9473",189.44,29.3469897099168,14.8825114139739,55.7704988761088,2.59156856129706,2.40845443728208
"9474",189.46,29.3469785589977,14.8825069973224,55.7705144436793,2.5915680175928,2.40845495338805
"9475",189.48,29.3469674172232,14.8825025843785,55.7705299983978,2.59156747434055,2.40845546907512
"9476",189.5,29.3469562845856,14.8824981751389,55.770545540275,2.59156693153993,2.40845598434364
"9477",189.52,29.3469451610774,14.8824937696005,55.7705610693216,2.59156638919056,2.40845649919395
"9478",189.54,29.3469340466911,14.8824893677601,55.7705765855483,2.59156584729206,2.40845701362639
"9479",189.56,29.3469229414191,14.8824849696146,55.7705920889657,2.59156530584406,2.4084575276413
"9480",189.58,29.346911845254,14.8824805751609,55.7706075795845,2.59156476484616,2.40845804123901
"9481",189.6,29.3469007581882,14.8824761843958,55.7706230574154,2.591564224298,2.40845855441987
"9482",189.62,29.3468896802142,14.8824717973162,55.7706385224691,2.59156368419919,2.40845906718422
"9483",189.64,29.3468786113246,14.8824674139188,55.7706539747561,2.59156314454936,2.40845957953238
"9484",189.66,29.3468675515117,14.8824630342007,55.770669414287,2.59156260534814,2.40846009146471
"9485",189.68,29.3468565007682,14.8824586581587,55.7706848410726,2.59156206659513,2.40846060298154
"9486",189.7,29.3468454590865,14.8824542857896,55.7707002551234,2.59156152828998,2.40846111408321
"9487",189.72,29.3468344264592,14.8824499170902,55.7707156564501,2.59156099043229,2.40846162477004
"9488",189.74,29.3468234028787,14.8824455520576,55.7707310450631,2.5915604530217,2.4084621350424
"9489",189.76,29.3468123883377,14.8824411906885,55.7707464209732,2.59155991605782,2.4084626449006
"9490",189.78,29.3468013828287,14.8824368329799,55.7707617841908,2.59155937954029,2.40846315434498
"9491",189.8,29.3467903863442,14.8824324789286,55.7707771347266,2.59155884346872,2.40846366337588
"9492",189.82,29.3467793988768,14.8824281285316,55.7707924725911,2.59155830784274,2.40846417199364
"9493",189.84,29.346768420419,14.8824237817856,55.7708077977949,2.59155777266199,2.4084646801986
"9494",189.86,29.3467574509634,14.8824194386876,55.7708231103484,2.59155723792607,2.40846518799108
"9495",189.88,29.3467464905026,14.8824150992345,55.7708384102623,2.59155670363463,2.40846569537143
"9496",189.9,29.3467355390291,14.8824107634232,55.7708536975471,2.59155616978728,2.40846620233997
"9497",189.92,29.3467245965356,14.8824064312506,55.7708689722132,2.59155563638365,2.40846670889704
"9498",189.94,29.3467136630146,14.8824021027136,55.7708842342712,2.59155510342337,2.40846721504299
"9499",189.96,29.3467027384588,14.8823977778091,55.7708994837315,2.59155457090606,2.40846772077813
"9500",189.98,29.3466918228607,14.882393456534,55.7709147206048,2.59155403883137,2.40846822610281
"9501",190,29.3466809162129,14.8823891388853,55.7709299449013,2.5915535071989,2.40846873101736
"9502",190.02,29.3466700185081,14.8823848248597,55.7709451566317,2.59155297600829,2.4084692355221
"9503",190.04,29.3466591297388,14.8823805144543,55.7709603558063,2.59155244525917,2.40846973961739
"9504",190.06,29.3466482498978,14.882376207666,55.7709755424357,2.59155191495117,2.40847024330354
"9505",190.08,29.3466373789776,14.8823719044916,55.7709907165302,2.59155138508391,2.40847074658089
"9506",190.1,29.3466265169709,14.8823676049282,55.7710058781003,2.59155085565703,2.40847124944977
"9507",190.12,29.3466156638703,14.8823633089727,55.7710210271565,2.59155032667016,2.40847175191051
"9508",190.14,29.3466048196685,14.8823590166218,55.7710361637091,2.59154979812292,2.40847225396345
"9509",190.16,29.3465939843582,14.8823547278727,55.7710512877685,2.59154927001495,2.40847275560892
"9510",190.18,29.3465831579319,14.8823504427223,55.7710663993452,2.59154874234588,2.40847325684725
"9511",190.2,29.3465723403825,14.8823461611674,55.7710814984496,2.59154821511533,2.40847375767876
"9512",190.22,29.3465615317025,14.882341883205,55.771096585092,2.59154768832295,2.40847425810379
"9513",190.24,29.3465507318846,14.8823376088321,55.7711116592827,2.59154716196835,2.40847475812267
"9514",190.26,29.3465399409216,14.8823333380456,55.7711267210323,2.59154663605118,2.40847525773574
"9515",190.28,29.346529158806,14.8823290708425,55.7711417703509,2.59154611057107,2.40847575694331
"9516",190.3,29.3465183855308,14.8823248072197,55.771156807249,2.59154558552764,2.40847625574572
"9517",190.32,29.3465076210884,14.8823205471741,55.771171831737,2.59154506092054,2.40847675414329
"9518",190.34,29.3464968654717,14.8823162907027,55.771186843825,2.59154453674939,2.40847725213637
"9519",190.36,29.3464861186734,14.8823120378025,55.7712018435236,2.59154401301382,2.40847774972527
"9520",190.38,29.3464753806861,14.8823077884705,55.7712168308429,2.59154348971348,2.40847824691032
"9521",190.4,29.3464646515027,14.8823035427036,55.7712318057932,2.591542966848,2.40847874369185
"9522",190.42,29.3464539311158,14.8822993004987,55.771246768385,2.59154244441701,2.4084792400702
"9523",190.44,29.3464432195183,14.8822950618528,55.7712617186284,2.59154192242014,2.40847973604568
"9524",190.46,29.3464325167028,14.882290826763,55.7712766565337,2.59154140085703,2.40848023161863
"9525",190.48,29.3464218226621,14.8822865952262,55.7712915821112,2.59154087972732,2.40848072678937
"9526",190.5,29.346411137389,14.8822823672393,55.7713064953712,2.59154035903065,2.40848122155822
"9527",190.52,29.3464004608762,14.8822781427993,55.7713213963239,2.59153983876664,2.40848171592553
"9528",190.54,29.3463897931166,14.8822739219033,55.7713362849796,2.59153931893493,2.4084822098916
"9529",190.56,29.3463791341028,14.8822697045482,55.7713511613485,2.59153879953517,2.40848270345677
"9530",190.58,29.3463684838277,14.882265490731,55.7713660254407,2.59153828056698,2.40848319662137
"9531",190.6,29.3463578422841,14.8822612804487,55.7713808772667,2.59153776203002,2.40848368938571
"9532",190.62,29.3463472094648,14.8822570736982,55.7713957168364,2.5915372439239,2.40848418175013
"9533",190.64,29.3463365853626,14.8822528704766,55.7714105441602,2.59153672624827,2.40848467371494
"9534",190.66,29.3463259699702,14.882248670781,55.7714253592483,2.59153620900278,2.40848516528048
"9535",190.68,29.3463153632806,14.8822444746081,55.7714401621108,2.59153569218705,2.40848565644707
"9536",190.7,29.3463047652864,14.8822402819552,55.7714549527578,2.59153517580073,2.40848614721503
"9537",190.72,29.3462941759807,14.8822360928191,55.7714697311997,2.59153465984346,2.40848663758468
"9538",190.74,29.3462835953561,14.882231907197,55.7714844974464,2.59153414431487,2.40848712755636
"9539",190.76,29.3462730234055,14.8822277250857,55.7714992515082,2.59153362921461,2.40848761713038
"9540",190.78,29.3462624601218,14.8822235464824,55.7715139933953,2.59153311454231,2.40848810630706
"9541",190.8,29.3462519054979,14.882219371384,55.7715287231176,2.59153260029762,2.40848859508673
"9542",190.82,29.3462413595265,14.8822151997875,55.7715434406854,2.59153208648017,2.40848908346972
"9543",190.84,29.3462308222006,14.88221103169,55.7715581461089,2.59153157308962,2.40848957145633
"9544",190.86,29.346220293513,14.8822068670885,55.7715728393979,2.59153106012559,2.40849005904691
"9545",190.88,29.3462097734566,14.8822027059801,55.7715875205628,2.59153054758773,2.40849054624176
"9546",190.9,29.3461992620242,14.8821985483617,55.7716021896136,2.59153003547568,2.40849103304121
"9547",190.92,29.3461887592088,14.8821943942304,55.7716168465603,2.59152952378909,2.40849151944558
"9548",190.94,29.3461782650033,14.8821902435832,55.771631491413,2.5915290125276,2.40849200545519
"9549",190.96,29.3461677794005,14.8821860964171,55.7716461241818,2.59152850169085,2.40849249107036
"9550",190.98,29.3461573023934,14.8821819527293,55.7716607448767,2.59152799127848,2.40849297629142
"9551",191,29.3461468339749,14.8821778125167,55.7716753535079,2.59152748129013,2.40849346111868
"9552",191.02,29.3461363741378,14.8821736757764,55.7716899500853,2.59152697172546,2.40849394555246
"9553",191.04,29.3461259228752,14.8821695425054,55.7717045346189,2.5915264625841,2.40849442959308
"9554",191.06,29.3461154801799,14.8821654127008,55.7717191071188,2.59152595386571,2.40849491324087
"9555",191.08,29.3461050460449,14.8821612863596,55.771733667595,2.59152544556991,2.40849539649614
"9556",191.1,29.346094620463,14.8821571634789,55.7717482160575,2.59152493769637,2.4084958793592
"9557",191.12,29.3460842034274,14.8821530440558,55.7717627525163,2.59152443024471,2.40849636183039
"9558",191.14,29.3460737949309,14.8821489280872,55.7717772769814,2.5915239232146,2.40849684391001
"9559",191.16,29.3460633949664,14.8821448155704,55.7717917894627,2.59152341660567,2.40849732559839
"9560",191.18,29.3460530035269,14.8821407065022,55.7718062899703,2.59152291041758,2.40849780689584
"9561",191.2,29.3460426206055,14.8821366008799,55.771820778514,2.59152240464996,2.40849828780268
"9562",191.22,29.3460322461951,14.8821324987004,55.7718352551039,2.59152189930247,2.40849876831923
"9563",191.24,29.3460218802886,14.8821283999609,55.77184971975,2.59152139437475,2.40849924844581
"9564",191.26,29.3460115228791,14.8821243046584,55.771864172462,2.59152088986644,2.40849972818272
"9565",191.28,29.3460011739595,14.88212021279,55.77187861325,2.59152038577721,2.4085002075303
"9566",191.3,29.3459908335228,14.8821161243527,55.7718930421239,2.59151988210669,2.40850068648885
"9567",191.32,29.3459805015621,14.8821120393438,55.7719074590936,2.59151937885453,2.40850116505869
"9568",191.34,29.3459701780704,14.8821079577601,55.7719218641689,2.59151887602039,2.40850164324014
"9569",191.36,29.3459598630406,14.8821038795989,55.7719362573599,2.59151837360391,2.40850212103351
"9570",191.38,29.3459495564658,14.8820998048573,55.7719506386764,2.59151787160473,2.40850259843912
"9571",191.4,29.3459392583391,14.8820957335322,55.7719650081282,2.59151737002252,2.40850307545728
"9572",191.42,29.3459289686534,14.8820916656208,55.7719793657252,2.59151686885692,2.40850355208831
"9573",191.44,29.3459186874018,14.8820876011203,55.7719937114774,2.59151636810757,2.40850402833252
"9574",191.46,29.3459084145773,14.8820835400276,55.7720080453945,2.59151586777414,2.40850450419022
"9575",191.48,29.3458981501731,14.88207948234,55.7720223674863,2.59151536785626,2.40850497966174
"9576",191.5,29.3458878941821,14.8820754280545,55.7720366777628,2.5915148683536,2.40850545474738
"9577",191.52,29.3458776465974,14.8820713771682,55.7720509762338,2.5915143692658,2.40850592944746
"9578",191.54,29.3458674074121,14.8820673296783,55.7720652629091,2.59151387059251,2.40850640376229
"9579",191.56,29.3458571766192,14.8820632855818,55.7720795377984,2.5915133723334,2.40850687769218
"9580",191.58,29.3458469542119,14.8820592448758,55.7720938009117,2.59151287448809,2.40850735123745
"9581",191.6,29.3458367401832,14.8820552075576,55.7721080522586,2.59151237705626,2.40850782439841
"9582",191.62,29.3458265345262,14.8820511736241,55.7721222918491,2.59151188003756,2.40850829717537
"9583",191.64,29.3458163372341,14.8820471430726,55.7721365196928,2.59151138343163,2.40850876956865
"9584",191.66,29.3458061482998,14.8820431159001,55.7721507357995,2.59151088723813,2.40850924157855
"9585",191.68,29.3457959677166,14.8820390921038,55.772164940179,2.59151039145671,2.40850971320538
"9586",191.7,29.3457857954775,14.8820350716808,55.7721791328411,2.59150989608703,2.40851018444947
"9587",191.72,29.3457756315757,14.8820310546282,55.7721933137955,2.59150940112875,2.40851065531111
"9588",191.74,29.3457654760043,14.8820270409432,55.7722074830519,2.59150890658151,2.40851112579062
"9589",191.76,29.3457553287564,14.882023030623,55.7722216406201,2.59150841244497,2.40851159588831
"9590",191.78,29.3457451898251,14.8820190236645,55.7722357865098,2.59150791871879,2.4085120656045
"9591",191.8,29.3457350592036,14.8820150200651,55.7722499207307,2.59150742540262,2.40851253493948
"9592",191.82,29.3457249368851,14.8820110198218,55.7722640432925,2.59150693249611,2.40851300389357
"9593",191.84,29.3457148228627,14.8820070229318,55.7722781542049,2.59150643999893,2.40851347246708
"9594",191.86,29.3457047171295,14.8820030293923,55.7722922534777,2.59150594791073,2.40851394066032
"9595",191.88,29.3456946196788,14.8819990392003,55.7723063411203,2.59150545623117,2.4085144084736
"9596",191.9,29.3456845305036,14.8819950523531,55.7723204171427,2.5915049649599,2.40851487590722
"9597",191.92,29.3456744495973,14.8819910688478,55.7723344815544,2.59150447409658,2.4085153429615
"9598",191.94,29.3456643769529,14.8819870886815,55.772348534365,2.59150398364087,2.40851580963674
"9599",191.96,29.3456543125636,14.8819831118515,55.7723625755843,2.59150349359243,2.40851627593326
"9600",191.98,29.3456442564227,14.8819791383549,55.7723766052218,2.59150300395091,2.40851674185135
"9601",192,29.3456342085233,14.8819751681888,55.7723906232873,2.59150251471597,2.40851720739132
"9602",192.02,29.3456241688587,14.8819712013505,55.7724046297902,2.59150202588727,2.40851767255349
"9603",192.04,29.345614137422,14.881967237837,55.7724186247404,2.59150153746447,2.40851813733816
"9604",192.06,29.3456041142065,14.8819632776457,55.7724326081472,2.59150104944723,2.40851860174564
"9605",192.08,29.3455940992054,14.8819593207736,55.7724465800204,2.59150056183521,2.40851906577623
