"","t","x","y","z","v","w"
"5273",105.44,99.3466075073465,0.0272529795935178,0.779916666677711,3.75045523342313,0.00848081120900889
"5274",105.46,99.3562034098572,0.0269199905337603,0.770630619628884,3.70856552600829,0.00837846333450324
"5275",105.48,99.3469875323378,0.0272218317699325,0.779517215497963,3.75419806284994,0.00847362921599359
"5276",105.5,99.3325486814182,0.0277022275402326,0.793523932761052,3.82450059862219,0.0086244837206626
"5277",105.52,99.3530143285519,0.0270095092484138,0.773925206969916,3.73270926675871,0.00841021437837415
"5278",105.54,99.3584486620026,0.0268160105833278,0.768622726243612,3.7099293783064,0.00835120259304278
"5279",105.56,99.3653115799618,0.0265748894071073,0.761951198930787,3.68053646140361,0.00827730422094849
"5280",105.58,99.381300979937,0.0260309515784415,0.746590142319598,3.609137164914,0.00810900719535562
"5281",105.6,99.3860534552457,0.0258608737996671,0.74194506411506,3.58958367499903,0.00805703435813469
"5282",105.62,99.3703149011719,0.0263858253151719,0.757243380698327,3.66659512197822,0.00822158370488515
"5283",105.64,99.3516215178771,0.0270119699155338,0.775456285705892,3.75772225845492,0.00841782828871379
"5284",105.66,99.3438119091412,0.0272651252067983,0.782969493469823,3.79694967300767,0.00849801839862062
"5285",105.68,99.3390796544338,0.0274137635535327,0.787484912422684,3.8216219338692,0.00854571375506863
"5286",105.7,99.3485321494634,0.0270866870535957,0.778333344086578,3.77991616139769,0.00844514354437008
"5287",105.72,99.3371603096523,0.0274607806715128,0.789330065789539,3.83613398034859,0.00856312066884766
"5288",105.74,99.3374799650772,0.0274389641060316,0.788949976973758,3.83701126660174,0.00855774721362614
"5289",105.76,99.3268630015193,0.0277869455309516,0.799205488061183,3.88964889995318,0.00866772518111306
"5290",105.78,99.3589051741738,0.0267203117606523,0.768767509965802,3.74408853565691,0.00833647874200617
"5291",105.8,99.3518444568113,0.0269476959649064,0.775551629247694,3.77995846129699,0.00840867753677977
"5292",105.82,99.3533511420229,0.0268863287761011,0.77402699507515,3.77529628452302,0.0083908387145035
"5293",105.84,99.3488719632492,0.0270262462487655,0.778297721986587,3.79892021496546,0.00843581387298048
"5294",105.86,99.3590987158184,0.0266745031187894,0.768407737133812,3.75336961333616,0.00832735093657888
"5295",105.88,99.3536759676472,0.0268462735542173,0.773596710901585,3.78153174341609,0.00838223957818987
"5296",105.9,99.3567128573613,0.0267338753133099,0.770597641061625,3.7696339010907,0.0083484481911103
"5297",105.92,99.3590903380734,0.0266435849512167,0.768233891708244,3.76084565226125,0.0083215316991684
"5298",105.94,99.3643770213426,0.0264563588455556,0.763072528759898,3.73835068118284,0.00826431204661933
"5299",105.96,99.3605453657674,0.0265744143132422,0.766715553731539,3.75902181689825,0.00830241607900911
"5300",105.98,99.3500959454861,0.0269160062203336,0.776812045973323,3.81135189506877,0.00841041094642208
"5301",106,99.3472607564333,0.0270003031185025,0.77948668126677,3.82723209652488,0.00843811140589022
"5302",106.02,99.3318580352474,0.0275099466822989,0.794446135865072,3.9034689619404,0.00859879566282659
"5303",106.04,99.3687717909954,0.026291504631396,0.759494768170391,3.73428903136761,0.00821941169810514
"5304",106.06,99.3522686229399,0.0268388365936427,0.775545648419429,3.8160816391915,0.00839175077489432
"5305",106.08,99.3607124758553,0.026547276924059,0.767357949506845,3.77850911783641,0.00830193032060621
"5306",106.1,99.3570507008504,0.0266593558933928,0.770835781493081,3.79842306236671,0.00833826837454693
"5307",106.12,99.3380841507953,0.0272901480824807,0.789318410333398,3.89232485311174,0.00853691194865262
"5308",106.14,99.3330448283057,0.027448117670531,0.794132636443853,3.91876040119862,0.00858783639766425
"5309",106.16,99.3362495162139,0.0273303501956066,0.790969499846899,3.9057973800223,0.00855253326424523
"5310",106.18,99.3524670493615,0.0267833901960746,0.77537899228787,3.83142673769229,0.00838286341047671
"5311",106.2,99.3490270905232,0.0268877787756676,0.778640802702651,3.85028738711334,0.00841691466833612
"5312",106.22,99.3387771672138,0.0272212701106663,0.788541019573178,3.90199262702999,0.00852273583350783
"5313",106.24,99.345750935356,0.026978815053533,0.781758132305847,3.87107653958814,0.00844831922410856
"5314",106.26,99.3486510738114,0.026871548164705,0.778889261781571,3.85955833560581,0.00841616733348113
"5315",106.28,99.3166797794929,0.0279482654235693,0.810347437915286,4.01825706605573,0.00875487139983953
"5316",106.3,99.3284330097202,0.0275482137246772,0.798993599021238,3.96449276474805,0.00863126513482987
"5317",106.32,99.3325364868633,0.0274008952416785,0.794964770180136,3.94710699659514,0.00858672225805794
"5318",106.34,99.3425268031259,0.0270593024615258,0.785295069626867,3.90169646021151,0.00848124146885861
"5319",106.36,99.3565433287819,0.026585901066618,0.771792653104397,3.83723626346229,0.00833432863039093
"5320",106.38,99.3518300393227,0.0267327216451551,0.776292223862198,3.86235034068923,0.00838172699712208
"5321",106.4,99.3390399599726,0.0271511792484337,0.788684835355694,3.92675707921571,0.00851436234047441
"5322",106.42,99.3414931971373,0.0270589353152793,0.786245555800933,3.91725456343701,0.00848696531555208
"5323",106.44,99.3335353426628,0.0273141888833234,0.793904740909149,3.95809899647103,0.00856855301373821
"5324",106.46,99.3479411648091,0.0268286338660844,0.780029762192464,3.89150176275396,0.00841779730802669
"5325",106.48,99.3669700362466,0.026193012861626,0.761781485114009,3.80308084301033,0.00821978757611712
"5326",106.5,99.369225032319,0.0261078496814524,0.759535711102108,3.79461762495226,0.00819434435362497
"5327",106.52,99.3718618898394,0.0260101035012598,0.756922139680253,3.78431469546878,0.00816492921984087
"5328",106.54,99.3730377793764,0.0259608255018344,0.755717631156998,3.78106099452702,0.0081507054335536
"5329",106.56,99.3855614100776,0.025538164450158,0.743639702247579,3.72336309847844,0.00801922558601141
"5330",106.58,99.3799140330563,0.0257162318458518,0.749051876912192,3.75330716930872,0.00807628043008987
"5331",106.6,99.3631545073473,0.0262682787773173,0.765363599110845,3.8379014934992,0.00825086331461677
"5332",106.62,99.358732326863,0.0264050304583704,0.769581265736067,3.86179313174879,0.00829516503440098
"5333",106.64,99.3584699166485,0.0264033404310041,0.769765152031176,3.86542335467679,0.00829601860691009
"5334",106.66,99.3574381148341,0.0264271802774633,0.770693434558593,3.87279182915519,0.0083048998404625
"5335",106.68,99.3721720214983,0.0259330244944806,0.756511216024866,3.80417303373078,0.00815098364628545
"5336",106.7,99.3707967962158,0.0259684410502224,0.757773249429398,3.81328016440414,0.00816338645085692
"5337",106.72,99.371618125974,0.0259310571847364,0.756910832684124,3.81168574461918,0.00815291712798623
"5338",106.74,99.384992389958,0.0254818342318517,0.744022713674822,3.74948635243629,0.00801293546125991
"5339",106.76,99.3804292151366,0.0256233459968516,0.748380036321345,3.77426466747848,0.00805860429064141
"5340",106.78,99.3735142149556,0.0258431691812956,0.75502773971959,3.81059752000727,0.00812895614507642
"5341",106.8,99.3763615193715,0.0257390218737301,0.75221139886562,3.79912441318684,0.008097463486652
"5342",106.82,99.3940480941701,0.0251506509187921,0.735237632192488,3.71609528026232,0.00791358293347946
"5343",106.84,99.4188561962313,0.0243339160135348,0.71157542837987,3.59924085177044,0.00765765994611233
"5344",106.86,99.4275807390013,0.0240377494018243,0.703125686214982,3.55939820256487,0.00756533977881601
"5345",106.88,99.4150188889798,0.024447092982317,0.715313611680289,3.62411413874869,0.00769500936857571
"5346",106.9,99.4228695716403,0.0241795888655986,0.707698515316477,3.58841241084558,0.0076117307192644
"5347",106.92,99.4228408855316,0.0241711040498188,0.707661962112865,3.59116841303723,0.00760992946693384
"5348",106.94,99.4249445644937,0.0240923256918052,0.705566598713283,3.58346558174348,0.007585997986744
"5349",106.96,99.4379251225341,0.0236583183534821,0.693063459322406,3.52285768034661,0.00745018541588713
"5350",106.98,99.4543121561262,0.0231145728615356,0.677336854143973,3.44584868704293,0.00727969737913289
"5351",107,99.4585741941429,0.0229654185398512,0.673166895516003,3.42767942648032,0.00723335463596604
"5352",107.02,99.4563156108772,0.0230310904866299,0.675293176736742,3.44159512926149,0.00725464819226026
"5353",107.04,99.449978890783,0.0232319997095936,0.681387069529008,3.47574738833264,0.00731856710909034
"5354",107.06,99.4440260142945,0.0234200002124674,0.68710578359203,3.50798222102202,0.00737847781203536
"5355",107.08,99.452331053446,0.0231388597869376,0.679059851963133,3.46987962526996,0.00729062722974535
"5356",107.1,99.461637688009,0.0228253536037094,0.670058774575533,3.42688869130694,0.00719250860526797
"5357",107.12,99.4416275826108,0.0234850940571687,0.689631142613888,3.53015801572362,0.0074010203808507
"5358",107.14,99.4504235738786,0.0231881969556814,0.68111551974173,3.48952233745933,0.00730821246740128
"5359",107.16,99.4503607481048,0.0231812639376773,0.681114350434421,3.49254309121336,0.00730672648808871
"5360",107.18,99.4582225207153,0.0229150543996697,0.673492674240104,3.45645188334604,0.00722351261708845
"5361",107.2,99.4637417502997,0.022725352468289,0.668115541231295,3.4318864810167,0.00716435369248257
"5362",107.22,99.4750625486652,0.0223473426164508,0.657197209787625,3.37882857761683,0.00704578063015954
"5363",107.24,99.488260428754,0.0219090463951283,0.644498722698048,3.31660350868233,0.00690810934446868
"5364",107.26,99.4825692480386,0.0220884051787452,0.649967421513292,3.34794733373549,0.00696510229441064
"5365",107.28,99.4746797474771,0.0223405967970346,0.657583083378971,3.39036019763648,0.00704511223859338
"5366",107.3,99.4753829661089,0.0223088645364837,0.656843581070544,3.38965589154312,0.00703564826735294
"5367",107.32,99.4810485855045,0.0221149784297005,0.651327767507661,3.36427784478019,0.00697503896616064
"5368",107.34,99.4864212422166,0.0219307686475529,0.646093581756633,3.34035103856798,0.00691743947990146
"5369",107.36,99.4833915706436,0.0220219411188352,0.648971455426925,3.35839873101631,0.00694666831090355
"5370",107.38,99.4810887971814,0.0220891069447388,0.651143265964484,3.37278771264399,0.00696835195847582
"5371",107.4,99.4734569758864,0.0223323111703144,0.658507053351208,3.41409318454775,0.00704559615310098
"5372",107.42,99.4835422390312,0.0219954536125863,0.648765942720183,3.36663567984279,0.00693988964072898
"5373",107.44,99.4838693284073,0.021976239240161,0.64839065684139,3.36781897502231,0.00693433299377127
"5374",107.46,99.4741571919762,0.0222883503204775,0.65779338896542,3.41983492749635,0.00703333067847677
"5375",107.48,99.4770064806459,0.0221865963892241,0.654983672774165,3.40830138523564,0.00700180287850727
"5376",107.5,99.4894777763446,0.021773347662556,0.642973602355994,3.34884560332707,0.00687194305741371
"5377",107.52,99.4843376358505,0.0219339027779952,0.647905811881518,3.37770652944825,0.00692309879516218
"5378",107.54,99.4757735466656,0.0222075777237672,0.656183282356807,3.42402249048319,0.00701000729284602
"5379",107.56,99.4796024737996,0.0220740732271873,0.652430805207638,3.40750795843759,0.00696845095908862
"5380",107.58,99.4742099046795,0.0222426855540206,0.657608074757385,3.43767035439702,0.00702224750349633
"5381",107.6,99.4760184091891,0.0221750439349611,0.655801368071157,3.43128959780713,0.00700149905380177
"5382",107.62,99.4906814409069,0.0216922709696414,0.641712798120254,3.36058695700784,0.0068496547893512
"5383",107.64,99.4968584760315,0.0214829602186185,0.635707772465017,3.33224814738331,0.00678405081471026
"5384",107.66,99.5080084941809,0.0211134418326493,0.624956904699447,3.27900340406633,0.00666780657672939
"5385",107.68,99.5117248707618,0.0209842679394342,0.621315789955254,3.26308873902619,0.00662738811632643
"5386",107.7,99.506626904959,0.0211433552275227,0.626209929567234,3.29203941044882,0.00667799102353541
"5387",107.72,99.5069452538855,0.0211248346024391,0.625845059758353,3.29331647025285,0.00667253716494321
"5388",107.74,99.5003274191221,0.021333832035509,0.632222298977572,3.33010332677851,0.00673895331557145
"5389",107.76,99.4940342193362,0.0215319774990289,0.638281533678339,3.36521411085432,0.00680199714517808
"5390",107.78,99.4930685916004,0.0215552234199966,0.63915811517364,3.37297473359803,0.00680984027196634
"5391",107.8,99.4964014077535,0.0214385263681716,0.635884272074176,3.35881007472653,0.00677347999695603
"5392",107.82,99.5062053983325,0.0211130443158079,0.626413807784318,3.31187957292717,0.00667112619356612
"5393",107.84,99.5162138282588,0.0207812561973679,0.616750441297348,3.26392027312775,0.00656670659914695
"5394",107.86,99.5325314361588,0.020248379575026,0.601111531612196,3.18429699273803,0.0063986694356217
"5395",107.88,99.5188604698134,0.0206909099580827,0.61442851783661,3.25820412388161,0.00653876957922941
"5396",107.9,99.5255936604353,0.0204648699687904,0.607893918361546,3.22674445702129,0.00646768136497924
"5397",107.92,99.527794135927,0.0203855109599761,0.605713667058096,3.21841324143246,0.00644290673364185
"5398",107.94,99.5230978512059,0.0205311262581453,0.610218631227611,3.24563482591741,0.00648922721609838
"5399",107.96,99.5197084262446,0.0206338406181286,0.613450710295548,3.26608012497627,0.00652202603776501
"5400",107.98,99.534968428052,0.0201355076883369,0.59881005307273,3.19127471861567,0.00636486230464464
"5401",108,99.5286662868755,0.0203337924084792,0.604883391827897,3.2269589259005,0.00642780408229458
"5402",108.02,99.5326060236887,0.0201983279839802,0.601029068504732,3.20962943622012,0.00638528774193656
"5403",108.04,99.5304829863098,0.0202597146536601,0.603031653316352,3.22360288781659,0.00640498011767544
"5404",108.06,99.5239676335966,0.0204647725876505,0.609312961005758,3.26047097713848,0.00647011480337177
"5405",108.08,99.5179547154842,0.0206531954698423,0.61510245568395,3.29470654811904,0.00653004248068779
"5406",108.1,99.5400469925,0.0199402709769084,0.594043119805902,3.18499167155456,0.00630501839059077
"5407",108.12,99.5503562772815,0.0196007702248355,0.58409918437477,3.13491126278933,0.00619791950662332
"5408",108.14,99.5504284408559,0.019590935480691,0.583976134906587,3.13758252929952,0.00619500062125356
"5409",108.16,99.544406845473,0.0197798090405711,0.589777850976225,3.17211718383427,0.00625492243025523
"5410",108.18,99.5425491331903,0.0198325993793873,0.591524111690032,3.184819919211,0.00627185534708991
"5411",108.2,99.5460905898083,0.0197105110156024,0.588053891758281,3.16940654653897,0.00623349955291152
"5412",108.22,99.5441046782767,0.0197674662245619,0.589924772303985,3.18280357644009,0.00625174810804765
"5413",108.24,99.5591392363075,0.0192786433315855,0.575504156138527,3.10821172158379,0.0060973974419048
"5414",108.26,99.5549064951715,0.0194089175732915,0.579561553368834,3.13350425970533,0.00613876170564728
"5415",108.28,99.5744950231012,0.0187773298064761,0.560865007860254,3.03564439165202,0.0059391851613495
"5416",108.3,99.5635713446321,0.0191272739128489,0.571483526777313,3.09659867893568,0.00604994749871681
"5417",108.32,99.5639861638842,0.0191065499002568,0.571030212092186,3.09750526396857,0.0060435401941228
"5418",108.34,99.5738570228989,0.0187824697433406,0.561507632842959,3.04915955016336,0.00594117820878405
"5419",108.36,99.6043683740363,0.0178137575825377,0.532702313400893,2.89596921191162,0.00563484787862603
"5420",108.38,99.6039364506975,0.0178209472732127,0.533071821652459,2.90151748946056,0.00563704563917193
"5421",108.4,99.60037363562,0.0179297433270611,0.536481700816799,2.92363245162775,0.00567138960497671
"5422",108.42,99.6085988711714,0.0176589809062925,0.528533351071419,2.88377825267367,0.00558569997333505
"5423",108.44,99.6050978854571,0.0177657668353002,0.531883588720958,2.90562786019788,0.00561939088762483
"5424",108.46,99.593273673228,0.0181451968663963,0.54340072132056,2.9721502140856,0.00573934300004632
